Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719977105,40,,Aggregated,0.000000,0.000000,6,6,6,7,15,17,18,20,20,20,20,52,0,5,7.100357365393743,2.875060999940615,19.90333499998087,131.6346153846154
1719977106,40,,Aggregated,0.300000,0.000000,6,6,6,7,15,17,18,20,20,20,20,53,0,6,7.071094811326818,2.875060999940615,19.90333499998087,131.66037735849056
1719977107,40,,Aggregated,0.300000,0.000000,6,6,6,7,15,17,18,20,20,20,20,53,0,6,7.071094811326818,2.875060999940615,19.90333499998087,131.66037735849056
1719977108,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977109,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977110,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977111,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977112,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977113,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977114,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977115,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977116,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977117,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977118,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977119,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977120,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977121,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977122,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977123,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977124,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977125,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977126,40,,Aggregated,0.800000,0.000000,6,6,6,7,15,17,18,20,20,20,20,54,0,5,6.99637303704195,2.875060999940615,19.90333499998087,131.6851851851852
1719977127,40,,Aggregated,0.000000,0.000000,6,6,6,6,15,17,18,20,20,20,20,56,0,5,6.948685607146184,2.875060999940615,19.90333499998087,131.76785714285714
1719977128,40,,Aggregated,0.000000,0.000000,5,6,6,6,15,17,18,20,20,20,20,57,0,5,6.911505894741391,2.875060999940615,19.90333499998087,131.80701754385964
1719977129,40,,Aggregated,0.100000,0.000000,5,6,6,6,15,17,18,20,20,20,20,59,0,5,6.843271237292325,2.875060999940615,19.90333499998087,131.84745762711864
1719977130,40,,Aggregated,0.200000,0.000000,5,6,6,6,14,17,18,20,20,20,20,62,0,5,6.761267919357799,2.875060999940615,19.90333499998087,131.88709677419354
1719977131,50,,Aggregated,0.300000,0.000000,5,6,6,6,14,17,18,20,20,20,20,63,0,5,6.712522825399079,2.875060999940615,19.90333499998087,131.87301587301587
1719977132,50,,Aggregated,0.500000,0.000000,5,6,6,6,14,17,18,20,20,20,20,65,0,5,6.647598292311859,2.875060999940615,19.90333499998087,131.90769230769232
