Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/63,132,0,6,8.149785272716295,2.817566999965493,49.51744400023017,122.18181818181819,0.10995330318364839,0.0,6,8,9,11,15,17,22,30,50,50,50
GET,/get_data/64,124,0,6,7.895169717735664,3.3302309998362034,45.149160999699234,122.87096774193549,0.10328946662706365,0.0,6,7,8,9,12,19,26,28,45,45,45
GET,/get_data/65,152,0,6,7.547876197357458,2.7356369998869923,69.27124899993942,121.63157894736842,0.12661289457511027,0.0,6,7,8,9,11,16,25,32,69,69,69
GET,/get_data/66,156,0,6,7.559469474339646,2.651052000146592,31.07636899994759,122.76923076923077,0.12994481285340265,0.0,6,7,8,9,12,18,25,30,31,31,31
GET,/get_data/67,147,0,7,8.249640292516993,2.3404920002576546,45.64122200008569,121.48979591836735,0.1224479967272448,0.0,7,8,9,9,16,20,31,42,46,46,46
GET,/get_data/68,137,0,6,7.892411905103917,3.0563010000150825,45.12342699990768,122.87591240875912,0.11411820103151386,0.0,6,7,9,10,13,17,24,31,45,45,45
GET,/get_data/69,142,0,6,8.078317492967292,2.4300800000673917,62.306019999596174,121.50704225352112,0.11828309887937934,0.0,6,7,9,9,12,15,35,39,62,62,62
GET,/get_data/7,141,0,6,7.325756170206311,2.819502999955148,70.54893299982723,121.78014184397163,0.11745011930980624,0.0,6,7,8,9,11,14,17,24,71,71,71
GET,/get_data/70,130,0,7,8.192838353862989,2.7670079998642905,100.3044819999559,122.92307692307692,0.1082873440445022,0.0,7,8,8,9,12,13,23,61,100,100,100
GET,/get_data/71,139,0,6,7.582680848963064,2.843711999958032,36.59049500038236,122.5179856115108,0.11578416017066005,0.0,6,7,8,9,13,18,23,30,37,37,37
GET,/get_data/72,131,0,6,7.584374022906364,2.449751999847649,37.39398399966376,122.91603053435115,0.1091203236140753,0.0,6,7,8,9,12,14,32,34,37,37,37
GET,/get_data/73,128,0,6,9.19750455467927,2.744731999882788,55.3505849998146,122.5625,0.10662138490535601,0.0,6,8,9,9,14,33,55,55,55,55,55
GET,/get_data/74,136,0,6,8.750256889701337,3.6870799999633164,72.25865400005205,121.88235294117646,0.11328522146194077,0.0,6,7,9,10,14,23,48,56,72,72,72
GET,/get_data/75,132,0,6,7.602838053036052,2.8212170000188053,34.84691899984682,120.9090909090909,0.10995330318364839,0.0,6,7,9,10,13,17,24,32,35,35,35
GET,/get_data/76,144,0,6,8.585872458327673,2.7180789998055843,78.13344099986352,122.75,0.11994905801852553,0.0,6,8,9,9,15,22,33,45,78,78,78
GET,/get_data/77,136,0,6,8.044139529423145,2.7283520003038575,62.386907000018255,121.44117647058823,0.11328522146194077,0.0,6,7,8,8,13,19,32,35,62,62,62
GET,/get_data/78,129,0,6,8.67585053486634,2.3658559998693818,83.60177800022939,122.55813953488372,0.1074543644749291,0.0,6,8,9,9,13,23,44,51,84,84,84
GET,/get_data/79,148,0,6,7.698508439188044,2.595937999785747,37.14025599992965,122.13513513513513,0.12328097629681789,0.0,6,7,8,9,13,19,28,29,37,37,37
GET,/get_data/8,145,0,6,8.573509365518914,2.683404999970662,55.19961899972259,121.8344827586207,0.12078203758809862,0.0,6,8,8,11,14,23,29,43,55,55,55
GET,/get_data/80,130,0,6,7.546021699999983,2.766351999980543,47.274671999730344,121.64615384615385,0.1082873440445022,0.0,6,7,8,8,12,18,22,37,47,47,47
GET,/get_data/81,145,0,7,8.909209365541255,2.7363400001831906,75.29273799991643,120.49655172413793,0.12078203758809862,0.0,7,8,9,10,13,17,49,56,75,75,75
GET,/get_data/82,132,0,6,8.844174734852487,3.1468310003219813,61.67777200016644,120.54545454545455,0.10995330318364839,0.0,7,8,9,10,14,22,38,50,62,62,62
GET,/get_data/83,144,0,6,7.601331444441763,2.8245720000086294,33.21373099970515,122.33333333333333,0.11994905801852553,0.0,6,8,9,9,11,15,26,31,33,33,33
GET,/get_data/84,122,0,6,8.185552237729679,2.5016170000071725,50.793304000308126,123.08196721311475,0.10162350748791746,0.0,6,7,8,10,12,19,30,49,51,51,51
GET,/get_data/85,109,0,7,8.372415256882476,3.2553190001181065,30.04701899999418,121.22018348623853,0.09079477308346723,0.0,7,8,9,10,13,19,27,27,30,30,30
GET,/get_data/86,140,0,6,8.773054214259446,3.035896000028515,93.88885199996366,122.34285714285714,0.11661713974023315,0.0,6,8,9,11,16,19,30,49,94,94,94
GET,/get_data/87,136,0,6,8.767137602924723,2.8169229999548406,89.98849799991149,121.08823529411765,0.11328522146194077,0.0,6,7,8,9,13,28,38,44,90,90,90
GET,/get_data/88,136,0,6,7.850389147076906,2.624003999926572,41.439766000166856,122.05882352941177,0.11328522146194077,0.0,6,8,9,9,14,18,23,33,41,41,41
GET,/get_data/89,129,0,6,8.234492635663685,2.8646069999922474,57.98235900010695,122.27906976744185,0.1074543644749291,0.0,6,8,9,10,13,20,30,34,58,58,58
GET,/get_data/9,151,0,6,7.7896604635838385,2.6198069999736617,47.232291999989684,122.94701986754967,0.12577991500553717,0.0,6,8,9,9,11,18,21,32,47,47,47
GET,/get_data/90,135,0,6,8.145798903691079,2.9081960001349216,70.3815179999765,121.35555555555555,0.11245224189236767,0.0,6,7,8,9,11,24,33,40,70,70,70
GET,/get_data/91,126,0,6,7.819028380938093,2.924934000020585,40.56290199969226,121.38095238095238,0.10495542576620984,0.0,6,7,8,9,13,19,26,32,41,41,41
GET,/get_data/92,110,0,6,8.493036863639894,2.7608430000327644,55.17666200012172,121.21818181818182,0.09162775265304032,0.0,6,7,9,10,14,20,45,47,55,55,55
GET,/get_data/93,139,0,6,8.911799100685961,2.7066039997407643,95.83217099998365,121.43165467625899,0.11578416017066005,0.0,6,7,9,10,16,23,38,40,96,96,96
GET,/get_data/94,133,0,7,9.244078398476058,2.855218999684439,51.153035999959684,121.7218045112782,0.11078628275322148,0.0,7,8,9,10,16,30,43,45,51,51,51
GET,/get_data/95,117,0,6,9.687516059809948,2.5503859999389533,85.10585500016532,123.23076923076923,0.09745860964005199,0.0,6,8,9,10,15,25,63,71,85,85,85
GET,/get_data/96,130,0,6,7.824580907691388,3.3182650004164316,46.42020900018906,122.46153846153847,0.1082873440445022,0.0,6,7,8,9,11,22,37,40,46,46,46
GET,/get_data/97,157,0,6,7.19232928026564,2.6385109999864653,32.75354400011565,119.22929936305732,0.13077779242297574,0.0,6,7,8,9,12,15,16,25,33,33,33
GET,/get_data/98,135,0,7,8.429043422209496,2.695354000024963,55.31738799982122,121.26666666666667,0.11245224189236767,0.0,7,7,9,10,13,17,40,47,55,55,55
GET,/get_data/99,125,0,7,9.042089424016012,2.984018000006472,75.20044400007464,122.576,0.10412244619663674,0.0,7,8,9,10,13,20,53,54,75,75,75
,Aggregated,43796,0,7,8.909568983079202,2.218692999576888,165.5279760002486,121.87622157274637,36.48117322902322,0.0,7,8,9,10,14,21,35,49,91,130,170
