Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/253,87,0,6,8.57975203444798,2.6311599999644386,70.45492000042941,99.0,0.07248217413085258,0.0,6,7,8,9,13,18,61,70,70,70,70
GET,/get_data/254,97,0,5,6.466219432981627,3.0189169997356657,27.32306600000811,97.0,0.08081345851370919,0.0,5,6,7,8,11,13,16,27,27,27,27
GET,/get_data/255,95,0,6,8.596141473696518,3.011952999713685,155.54495400010637,99.0,0.07914720163713787,0.0,6,6,8,9,11,14,44,160,160,160,160
GET,/get_data/256,85,0,6,6.368267341189066,2.7235980001023563,19.01715799976955,99.0,0.07081591725428125,0.0,6,7,7,8,12,13,16,19,19,19,19
GET,/get_data/257,91,0,6,8.136579406599704,2.7502819998517225,47.926911000104155,99.0,0.07581468788399523,0.0,6,7,9,10,15,20,38,48,48,48,48
GET,/get_data/258,88,0,6,8.426892113608243,3.017914999873028,164.37059200006843,98.0,0.07331530256913824,0.0,6,7,8,9,11,12,15,160,160,160,160
GET,/get_data/259,79,0,6,8.242492506361728,3.0795210000178486,80.46347400022569,99.0,0.06581714662456728,0.0,6,7,9,9,11,16,47,80,80,80,80
GET,/get_data/26,123,0,6,6.143245235760303,2.7080259999365808,22.71279799970216,98.0,0.1024747979091364,0.0,6,6,7,7,9,10,18,22,23,23,23
GET,/get_data/260,96,0,6,7.283432687486879,3.0869480001456395,62.93175599967071,99.0,0.07998033007542353,0.0,6,7,7,8,10,14,43,63,63,63,63
GET,/get_data/261,100,0,6,8.013311760014403,2.865396000288456,37.31640600017272,98.0,0.08331284382856619,0.0,6,8,9,10,14,19,32,37,37,37,37
GET,/get_data/262,94,0,6,7.29652786171368,2.9468899997482367,48.96806400029163,98.0,0.07831407319885221,0.0,6,7,8,8,10,19,27,49,49,49,49
GET,/get_data/263,88,0,6,7.847966761382643,2.641771000071458,27.990643000066484,99.0,0.07331530256913824,0.0,6,7,10,11,17,20,22,28,28,28,28
GET,/get_data/264,79,0,6,8.412655025305083,3.187511000305676,37.415389999750914,98.0,0.06581714662456728,0.0,6,8,9,10,16,22,28,37,37,37,37
GET,/get_data/265,89,0,6,8.259362325869905,3.298883000297792,85.90655699981653,99.0,0.0741484310074239,0.0,6,8,8,9,11,16,34,86,86,86,86
GET,/get_data/266,94,0,6,7.474084404269346,2.8462249997573963,42.620203999831574,98.0,0.07831407319885221,0.0,6,7,8,9,14,16,26,43,43,43,43
GET,/get_data/267,85,0,6,7.23737612938481,2.648399999998219,31.370318000426778,99.0,0.07081591725428125,0.0,6,7,8,9,11,14,24,31,31,31,31
GET,/get_data/268,77,0,6,7.548426857153702,2.8120599999965634,35.38393500002712,99.0,0.06415088974799596,0.0,6,7,8,9,13,22,29,35,35,35,35
GET,/get_data/269,84,0,5,7.196822261876367,2.571117000115919,48.23308999993969,99.0,0.0699827888159956,0.0,5,6,8,9,13,14,19,48,48,48,48
GET,/get_data/27,146,0,5,7.158732698625599,3.158072000132961,81.07131500037212,98.0,0.12163675198970662,0.0,5,6,7,8,10,16,34,38,81,81,81
GET,/get_data/270,83,0,6,7.78269568673936,2.7705960001185304,39.150693000010506,98.0,0.06914966037770993,0.0,6,7,9,9,12,21,31,39,39,39,39
GET,/get_data/271,104,0,6,6.773833461527199,2.6959699998769793,28.308972000104404,99.0,0.08664535758170883,0.0,6,7,8,8,11,15,21,27,28,28,28
GET,/get_data/272,81,0,6,6.989790592595252,2.8944969999429304,33.896619000188366,98.0,0.0674834035011386,0.0,6,7,7,8,10,12,29,34,34,34,34
GET,/get_data/273,75,0,5,8.572065933318905,2.594919999864942,50.77310699971349,99.0,0.06248463287142463,0.0,5,7,7,9,14,34,49,51,51,51,51
GET,/get_data/274,77,0,5,6.806630519467826,3.110588999788888,57.38998699962394,98.0,0.06415088974799596,0.0,5,6,7,8,10,12,15,57,57,57,57
GET,/get_data/275,95,0,6,8.693042136833116,2.6480289998289663,96.67566699999952,99.0,0.07914720163713787,0.0,6,7,8,9,12,25,55,97,97,97,97
GET,/get_data/276,82,0,5,7.745083768296776,3.0572509999728936,123.19453999998586,99.0,0.06831653193942426,0.0,5,6,7,8,10,11,23,120,120,120,120
GET,/get_data/277,89,0,6,7.208801224708858,3.10456500028522,30.426383999838436,99.0,0.0741484310074239,0.0,6,7,8,10,12,14,16,30,30,30,30
GET,/get_data/278,89,0,6,8.026635764018168,2.8476880002017424,36.55870100010361,99.0,0.0741484310074239,0.0,6,7,8,9,16,20,32,37,37,37,37
GET,/get_data/279,98,0,5,7.650307102021172,2.752810999936628,37.852391999877,99.0,0.08164658695199485,0.0,6,7,8,9,12,23,32,38,38,38,38
GET,/get_data/28,140,0,5,6.060902014306586,2.716910999879474,27.717277000192553,98.0,0.11663798135999265,0.0,5,6,7,8,9,11,13,16,28,28,28
GET,/get_data/280,83,0,6,7.887391361478022,3.303787000277225,74.151362000066,98.0,0.06914966037770993,0.0,6,7,8,9,11,16,25,74,74,74,74
GET,/get_data/281,81,0,6,8.634917246896002,2.5991319998865947,45.13896200023737,99.0,0.0674834035011386,0.0,6,7,8,9,19,27,41,45,45,45,45
GET,/get_data/282,91,0,6,7.358823384607944,2.7598470001066744,54.024441999899864,99.0,0.07581468788399523,0.0,6,7,7,8,12,13,47,54,54,54,54
GET,/get_data/283,85,0,5,7.6055695411656306,2.757831999588234,104.79545699990922,97.0,0.07081591725428125,0.0,5,7,8,8,10,12,28,100,100,100,100
GET,/get_data/284,74,0,6,8.27034654055235,3.1771519998073927,58.587464000083855,99.0,0.06165150443313897,0.0,6,7,8,9,14,20,31,59,59,59,59
GET,/get_data/285,80,0,6,7.026688099944067,2.966339000067819,45.20974299975933,99.0,0.06665027506285294,0.0,6,6,7,8,10,18,25,45,45,45,45
GET,/get_data/286,72,0,5,8.143970416660473,2.9545090001192875,78.78831800007902,99.0,0.05998524755656765,0.0,5,7,8,9,12,20,45,79,79,79,79
GET,/get_data/287,96,0,6,7.263322927087756,2.6695309998103767,35.579854999923555,99.0,0.07998033007542353,0.0,6,7,8,9,12,17,36,36,36,36,36
GET,/get_data/288,82,0,6,8.885961060974385,2.8732309997394623,79.504483999699,99.0,0.06831653193942426,0.0,6,8,10,10,13,17,59,80,80,80,80
GET,/get_data/289,97,0,6,8.129926123715027,2.9823840000062773,54.92751600013435,98.0,0.08081345851370919,0.0,6,7,8,9,15,20,47,55,55,55,55
GET,/get_data/29,149,0,5,7.035742932906478,2.8293539999140194,81.84780400006275,97.0,0.1241361373045636,0.0,5,6,7,7,9,15,34,36,82,82,82
GET,/get_data/290,87,0,6,9.64351855173354,3.0335880001075566,165.82245900008274,99.0,0.07248217413085258,0.0,6,7,9,9,13,24,37,170,170,170,170
GET,/get_data/291,85,0,6,6.4971974588468795,3.122332000202732,13.252190000002884,99.0,0.07081591725428125,0.0,6,7,7,8,9,11,12,13,13,13,13
GET,/get_data/292,73,0,6,7.712488958893355,2.8049459997419035,34.1355300001851,97.0,0.06081837599485331,0.0,6,8,8,9,13,17,28,34,34,34,34
GET,/get_data/293,89,0,6,7.555771696623585,2.8569410001182405,38.0458859999635,99.0,0.0741484310074239,0.0,6,8,8,9,11,14,36,38,38,38,38
GET,/get_data/294,58,0,6,7.819615810329447,3.070331000344595,59.55036400018798,99.0,0.04832144942056838,0.0,6,7,8,8,10,21,26,60,60,60,60
GET,/get_data/295,68,0,5,9.294593970594178,2.943869999853632,153.99850099993273,99.0,0.056652733803425004,0.0,6,7,8,10,12,20,27,150,150,150,150
GET,/get_data/296,81,0,7,8.63483591358629,3.11062699984177,56.87804599983792,99.0,0.0674834035011386,0.0,7,8,10,10,12,20,44,57,57,57,57
GET,/get_data/297,71,0,6,9.955751999980198,2.6893879999079218,72.46484000006603,98.0,0.059152119118281984,0.0,6,8,9,11,18,36,49,72,72,72,72
GET,/get_data/298,80,0,6,7.124693012508487,2.7949880000051053,27.655617000164057,99.0,0.06665027506285294,0.0,6,7,9,9,11,17,20,28,28,28,28
GET,/get_data/299,86,0,6,8.54367631395795,2.903716000218992,52.58632100003524,99.0,0.07164904569256692,0.0,6,7,8,9,14,26,40,53,53,53,53
GET,/get_data/3,136,0,5,7.247968808828171,2.420579000045109,84.55837800011068,97.0,0.11330546760685001,0.0,5,6,7,8,11,14,20,27,85,85,85
GET,/get_data/30,143,0,5,6.264724895090948,2.664144999926066,24.534961999961524,97.0,0.11913736667484964,0.0,5,6,7,8,10,13,17,20,25,25,25
GET,/get_data/300,77,0,5,7.478454441551749,2.9533900001297297,77.67363799985105,99.0,0.06415088974799596,0.0,5,6,7,7,9,15,36,78,78,78,78
GET,/get_data/301,79,0,6,7.760722924057852,2.981111000281089,40.39950900005351,99.0,0.06581714662456728,0.0,6,7,8,9,14,21,26,40,40,40,40
GET,/get_data/302,72,0,6,7.672793722254785,2.5204329999723996,27.447487999779696,98.0,0.05998524755656765,0.0,6,7,8,10,16,18,19,27,27,27,27
GET,/get_data/303,73,0,6,8.331116602732113,3.008194000358344,76.34162300018943,99.0,0.06081837599485331,0.0,6,7,9,10,13,16,34,76,76,76,76
GET,/get_data/304,70,0,6,8.525483357146056,2.940211999884923,71.6737490001833,99.0,0.058318990679996324,0.0,6,8,8,10,14,19,40,72,72,72,72
GET,/get_data/305,71,0,6,8.17143471832923,3.0603710001742,68.41517400016528,99.0,0.059152119118281984,0.0,6,7,8,8,14,19,40,68,68,68,68
GET,/get_data/306,83,0,6,8.02956369879135,2.6509379999879457,28.41959399984262,99.0,0.06914966037770993,0.0,6,8,9,10,13,22,28,28,28,28,28
GET,/get_data/307,65,0,6,6.900548292287567,3.199114999915764,24.445689999993192,98.0,0.054153348488568016,0.0,6,7,8,9,11,14,23,24,24,24,24
GET,/get_data/308,73,0,6,6.716229698605736,2.896059999784484,21.196078000230045,99.0,0.06081837599485331,0.0,6,7,8,9,10,13,14,21,21,21,21
GET,/get_data/309,74,0,6,9.381062040519454,3.0037440001251525,56.17799099991316,98.0,0.06165150443313897,0.0,6,8,9,10,13,38,45,56,56,56,56
GET,/get_data/31,154,0,5,7.060376792224673,2.954689000034705,66.08801300035338,98.0,0.12830177949599192,0.0,5,6,7,8,11,16,27,30,66,66,66
GET,/get_data/310,81,0,5,8.349807395051705,2.809319999869331,82.12732299989511,98.0,0.0674834035011386,0.0,5,7,8,9,14,18,49,82,82,82,82
GET,/get_data/311,83,0,6,9.211341060251131,3.238726999825303,139.28843499979848,99.0,0.06914966037770993,0.0,6,7,9,10,14,19,37,140,140,140,140
GET,/get_data/312,80,0,5,7.422956350006871,2.9000409999753174,68.52055699982884,99.0,0.06665027506285294,0.0,5,7,8,9,12,14,39,69,69,69,69
GET,/get_data/313,72,0,6,7.524142180550876,2.9763390002699452,41.43185400016591,99.0,0.05998524755656765,0.0,6,7,8,8,12,16,27,41,41,41,41
GET,/get_data/314,66,0,6,9.401329803026645,2.8477870000642724,74.6271739999429,99.0,0.05498647692685368,0.0,6,8,9,10,15,24,60,75,75,75,75
GET,/get_data/315,63,0,6,7.1141300793839495,3.177504999712255,23.495929000091564,99.0,0.052487091611996696,0.0,6,7,8,9,10,14,18,23,23,23,23
GET,/get_data/316,84,0,6,8.366088416697234,3.026749000127893,49.64545300026657,99.0,0.0699827888159956,0.0,6,7,8,9,14,28,45,50,50,50,50
GET,/get_data/317,70,0,5,6.315568871410245,2.842944999883912,20.034011999996437,99.0,0.058318990679996324,0.0,5,6,8,8,11,12,18,20,20,20,20
GET,/get_data/318,62,0,6,7.436259370985182,2.982325999710156,23.14057800003866,99.0,0.05165396317371103,0.0,6,8,8,9,12,16,21,23,23,23,23
GET,/get_data/319,58,0,7,9.57091481034789,3.5172410002815013,66.28569400027118,98.0,0.04832144942056838,0.0,7,8,9,11,14,33,50,66,66,66,66
GET,/get_data/32,146,0,5,6.525158047928901,2.682375999938813,35.764316999575385,98.0,0.12163675198970662,0.0,5,6,7,8,11,13,19,23,36,36,36
GET,/get_data/320,65,0,6,9.253900338430517,3.05612200008909,56.429213999763306,98.0,0.054153348488568016,0.0,6,8,9,12,16,23,50,56,56,56,56
GET,/get_data/321,80,0,5,6.618264024962173,2.8576899999279703,22.737340000276163,99.0,0.06665027506285294,0.0,5,7,8,8,12,13,18,23,23,23,23
GET,/get_data/322,66,0,6,8.669701045446896,3.1067739996615273,60.161962999700336,98.0,0.05498647692685368,0.0,6,8,9,9,16,19,26,60,60,60,60
GET,/get_data/323,80,0,5,7.675223949985366,2.4548950000280456,39.06961599977876,99.0,0.06665027506285294,0.0,6,7,9,10,14,24,29,39,39,39,39
GET,/get_data/324,82,0,6,9.198913292682224,2.6424739999129088,84.19158500009871,98.0,0.06831653193942426,0.0,6,8,9,10,15,29,35,84,84,84,84
GET,/get_data/325,60,0,6,8.060483900036767,3.1956749999153544,34.49902100010149,98.0,0.04998770629713971,0.0,6,7,8,9,13,29,31,34,34,34,34
GET,/get_data/326,62,0,6,9.466221177416951,2.9836439998689457,149.3581429999722,99.0,0.05165396317371103,0.0,6,7,8,8,10,14,52,150,150,150,150
GET,/get_data/327,68,0,6,8.453239764709425,2.933106999989832,63.15440799971839,99.0,0.056652733803425004,0.0,6,7,8,10,16,23,35,63,63,63,63
GET,/get_data/328,66,0,6,7.943679757552287,2.7913179997085535,52.6963560000695,99.0,0.05498647692685368,0.0,6,8,9,10,13,17,17,53,53,53,53
GET,/get_data/329,65,0,6,7.594506661504196,3.089717000420933,52.284015999703115,99.0,0.054153348488568016,0.0,6,7,8,9,11,13,30,52,52,52,52
GET,/get_data/33,132,0,5,6.044440022714587,2.4469999998473213,26.905739000085305,98.0,0.10997295385370735,0.0,5,6,7,7,9,11,19,26,27,27,27
GET,/get_data/330,69,0,6,7.851190072461327,2.913289999924018,41.486076999717625,99.0,0.057485862241710664,0.0,6,7,8,10,14,18,23,41,41,41,41
GET,/get_data/331,70,0,6,7.593141900010129,2.7571169998736877,33.917792000011104,98.0,0.058318990679996324,0.0,6,8,9,10,12,18,21,34,34,34,34
GET,/get_data/332,57,0,6,7.522073052593457,3.11701800001174,42.37007599977005,99.0,0.04748832098228272,0.0,6,7,8,9,10,18,29,42,42,42,42
GET,/get_data/333,76,0,6,8.387688723665201,2.6719680004134716,47.199604000070394,98.0,0.0633177613097103,0.0,6,7,8,9,16,27,43,47,47,47,47
GET,/get_data/334,65,0,6,9.143171138454749,2.8850589997091447,38.78771300014705,99.0,0.054153348488568016,0.0,6,8,10,12,22,27,37,39,39,39,39
GET,/get_data/335,64,0,6,8.943433171857862,2.522312000110105,88.47879099994316,98.0,0.053320220050282356,0.0,6,7,8,8,11,25,48,88,88,88,88
GET,/get_data/336,48,0,6,7.379538041694407,2.770886999769573,24.154707999969105,99.0,0.039990165037711765,0.0,6,7,10,10,14,18,24,24,24,24,24
GET,/get_data/337,72,0,6,7.737364055553068,2.440969999952358,61.3136859997212,99.0,0.05998524755656765,0.0,6,7,8,9,12,18,25,61,61,61,61
GET,/get_data/338,61,0,6,8.495552508147888,3.0573549997825467,65.74329999966722,99.0,0.05082083473542537,0.0,6,7,9,11,15,18,25,66,66,66,66
GET,/get_data/339,73,0,6,8.713063109578249,2.760704000138503,64.25485599993408,99.0,0.06081837599485331,0.0,6,8,8,9,16,27,36,64,64,64,64
GET,/get_data/34,135,0,5,6.332414592615923,2.7194720000807138,28.612756000256923,98.0,0.11247233916856435,0.0,5,6,6,7,10,13,18,22,29,29,29
GET,/get_data/340,55,0,6,6.663442454547211,2.79642400028024,21.541701999922225,99.0,0.0458220641057114,0.0,6,7,8,8,11,12,16,22,22,22,22
GET,/get_data/341,56,0,6,6.393812124981325,2.7695529997799895,15.539472999989812,99.0,0.04665519254399706,0.0,6,7,8,8,10,12,13,16,16,16,16
GET,/get_data/342,64,0,6,8.345626609369106,2.9633979997925053,56.245559999752004,99.0,0.053320220050282356,0.0,6,8,9,10,13,20,32,56,56,56,56
GET,/get_data/343,81,0,6,7.0456994567899125,2.7121779999106366,27.664280999943003,98.0,0.0674834035011386,0.0,6,7,9,9,11,12,26,28,28,28,28
GET,/get_data/344,63,0,6,9.052647698455177,2.9441619999488466,102.14139400022759,98.0,0.052487091611996696,0.0,6,8,9,10,13,16,32,100,100,100,100
GET,/get_data/345,60,0,6,7.801311266666744,3.05875100002595,28.621762999591738,98.0,0.04998770629713971,0.0,6,8,9,10,12,19,22,29,29,29,29
GET,/get_data/346,49,0,6,7.135009551051071,2.6623699995980132,36.28042800028197,98.0,0.040823293475997426,0.0,6,7,8,8,11,14,36,36,36,36,36
GET,/get_data/347,70,0,6,6.926977199996794,2.742243000284361,28.289991000292503,98.0,0.058318990679996324,0.0,6,7,8,9,12,12,22,28,28,28,28
GET,/get_data/348,60,0,7,9.257667400015634,3.0633870001111063,38.47203099985563,99.0,0.04998770629713971,0.0,7,8,10,12,20,30,35,38,38,38,38
GET,/get_data/349,65,0,6,10.00501932307648,3.071590999752516,96.5590030000385,98.0,0.054153348488568016,0.0,6,7,9,10,20,29,61,97,97,97,97
GET,/get_data/35,136,0,5,6.93794483087833,2.756690000069284,44.096836000335315,98.0,0.11330546760685001,0.0,5,6,8,8,10,15,30,33,44,44,44
GET,/get_data/350,61,0,5,7.434966245894981,3.082144000018161,39.69371599987426,99.0,0.05082083473542537,0.0,5,7,9,9,12,15,29,40,40,40,40
GET,/get_data/351,49,0,5,8.197272612190373,2.991614999700687,61.19880500000363,99.0,0.040823293475997426,0.0,5,7,7,9,15,16,61,61,61,61,61
GET,/get_data/352,60,0,6,8.914729633337023,3.3266159998674993,27.502863999870897,99.0,0.04998770629713971,0.0,6,8,10,11,23,26,27,28,28,28,28
GET,/get_data/353,60,0,7,7.955153566687538,2.6123140000891,23.514877000252454,98.0,0.04998770629713971,0.0,7,9,10,11,14,16,18,24,24,24,24
GET,/get_data/354,61,0,6,8.086497737711726,3.319693000321422,43.869701999938115,99.0,0.05082083473542537,0.0,6,7,9,10,12,15,28,44,44,44,44
GET,/get_data/355,60,0,5,7.107082333292662,2.9735039997831336,64.7405740000977,99.0,0.04998770629713971,0.0,5,7,7,8,11,13,16,65,65,65,65
GET,/get_data/356,62,0,6,6.880896822614828,2.694392999728734,24.20288099983736,98.0,0.05165396317371103,0.0,6,7,8,9,10,12,17,24,24,24,24
GET,/get_data/357,53,0,6,7.000826018817329,3.131187999770191,31.05924099963886,98.0,0.04415580722914007,0.0,6,6,8,8,12,16,16,31,31,31,31
GET,/get_data/358,61,0,6,8.903119737706369,2.6712819999374915,74.72252599973217,98.0,0.05082083473542537,0.0,6,7,8,8,12,30,48,75,75,75,75
GET,/get_data/359,49,0,6,8.552465693866202,2.7015830000891583,38.4326759999567,99.0,0.040823293475997426,0.0,6,8,9,10,17,32,38,38,38,38,38
GET,/get_data/36,120,0,5,6.282906599987352,2.6728950001597696,26.371155999640905,98.0,0.09997541259427942,0.0,5,6,7,8,10,13,16,17,26,26,26
GET,/get_data/360,58,0,6,7.510658862084428,2.839470000253641,26.910005999980058,99.0,0.04832144942056838,0.0,6,8,9,10,13,20,20,27,27,27,27
GET,/get_data/361,54,0,6,7.855631833308507,2.6106049999725656,28.36049200004709,99.0,0.04498893566742574,0.0,6,8,9,10,13,21,27,28,28,28,28
GET,/get_data/362,62,0,7,9.466472177432331,3.418981000322674,44.00824999993347,99.0,0.05165396317371103,0.0,7,8,10,11,15,27,44,44,44,44,44
GET,/get_data/363,55,0,6,9.52631879999899,2.702257000237296,110.44948699964152,99.0,0.0458220641057114,0.0,6,8,8,9,15,22,36,110,110,110,110
GET,/get_data/364,56,0,7,8.395231875048077,3.2145119998858718,49.14408500007994,99.0,0.04665519254399706,0.0,7,8,9,10,12,19,21,49,49,49,49
GET,/get_data/365,52,0,5,8.607348730764057,2.7508039997883316,71.1756690002403,99.0,0.04332267879085441,0.0,5,8,9,10,11,28,28,71,71,71,71
GET,/get_data/366,55,0,6,7.1008561454205354,2.765742999599752,16.038753999964683,98.0,0.0458220641057114,0.0,6,8,9,10,12,14,14,16,16,16,16
GET,/get_data/367,49,0,7,8.503596795936591,3.7132960001144966,28.69834900002388,99.0,0.040823293475997426,0.0,7,9,11,12,15,17,29,29,29,29,29
GET,/get_data/368,57,0,6,7.723249456136584,2.808060999996087,31.039831999805756,98.0,0.04748832098228272,0.0,6,7,9,10,13,22,25,31,31,31,31
GET,/get_data/369,65,0,6,8.76565846151257,2.928818999862415,48.82837200011636,99.0,0.054153348488568016,0.0,6,7,8,10,15,26,47,49,49,49,49
GET,/get_data/37,143,0,5,6.885510720306998,2.7061509999839473,41.69019200026014,98.0,0.11913736667484964,0.0,5,6,7,7,11,15,31,31,42,42,42
GET,/get_data/370,56,0,6,9.329136517838574,2.749887999925704,120.86291300010998,99.0,0.04665519254399706,0.0,6,7,9,10,12,14,39,120,120,120,120
GET,/get_data/371,55,0,7,8.452785072677216,3.093371999966621,28.179642999930365,99.0,0.0458220641057114,0.0,7,8,10,12,18,20,22,28,28,28,28
GET,/get_data/372,53,0,6,10.78357462265901,3.297566000128427,66.76029200025368,99.0,0.04415580722914007,0.0,6,8,9,11,18,44,58,67,67,67,67
GET,/get_data/373,59,0,6,7.547289220337145,2.8221869997651083,31.377393000184384,99.0,0.04915457785885405,0.0,6,7,9,11,14,16,22,31,31,31,31
GET,/get_data/374,43,0,6,10.655948651145632,3.1252320000021427,138.2459699998435,99.0,0.03582452284628346,0.0,6,8,9,10,13,24,140,140,140,140,140
GET,/get_data/375,52,0,6,7.8430546538689105,3.044975000193517,48.97172099981617,97.0,0.04332267879085441,0.0,6,8,8,9,12,17,30,49,49,49,49
GET,/get_data/376,57,0,6,7.793537894725121,3.278915999999299,34.02693099997123,99.0,0.04748832098228272,0.0,6,7,9,9,11,22,32,34,34,34,34
GET,/get_data/377,36,0,6,7.517335416663526,3.1631199999537785,16.716537999855063,99.0,0.029992623778283826,0.0,6,7,9,10,13,16,17,17,17,17,17
GET,/get_data/378,47,0,7,8.594497723393903,2.7386159999878146,38.89423199962039,99.0,0.039157036599426105,0.0,7,9,10,11,14,19,39,39,39,39,39
GET,/get_data/379,52,0,7,11.323894653882094,3.251166000154626,76.29392999979245,99.0,0.04332267879085441,0.0,7,9,12,14,18,42,76,76,76,76,76
GET,/get_data/38,131,0,5,7.390662748111103,2.8031800000007934,154.56224300032773,97.0,0.10913982541542169,0.0,5,6,7,7,9,13,27,28,150,150,150
GET,/get_data/380,39,0,6,7.950411846172173,2.8995880002185004,49.56931800006714,99.0,0.03249200909314081,0.0,6,7,8,9,13,17,50,50,50,50,50
GET,/get_data/381,46,0,6,11.553867326137665,3.4384640002826927,166.46865699976843,99.0,0.038323908161140445,0.0,7,8,10,11,14,16,170,170,170,170,170
GET,/get_data/382,46,0,7,7.4938249130177015,3.088010000283248,26.481536000119377,99.0,0.038323908161140445,0.0,7,8,9,10,12,13,26,26,26,26,26
GET,/get_data/383,43,0,6,10.545499767431465,3.1137840001065342,61.26030299992635,98.0,0.03582452284628346,0.0,6,8,9,9,26,37,61,61,61,61,61
GET,/get_data/384,44,0,6,7.015264659137508,2.7966560001004837,26.7259379997995,98.0,0.03665765128456912,0.0,6,7,8,10,11,12,27,27,27,27,27
GET,/get_data/385,43,0,6,8.315319860473611,3.395333999833383,33.378301999619,98.0,0.03582452284628346,0.0,6,8,10,11,16,20,33,33,33,33,33
GET,/get_data/386,42,0,6,7.549886404766377,3.043077000256744,37.410108000131004,99.0,0.0349913944079978,0.0,7,7,8,9,11,12,37,37,37,37,37
GET,/get_data/387,57,0,6,9.337378842119186,2.854752999610355,71.83232999977918,98.0,0.04748832098228272,0.0,6,7,9,11,19,35,47,72,72,72,72
GET,/get_data/388,49,0,6,9.137456448978792,2.680968000277062,60.78788700006044,99.0,0.040823293475997426,0.0,6,7,8,11,15,16,61,61,61,61,61
GET,/get_data/389,61,0,7,10.801782459014651,2.8237149999768008,164.43168699970556,99.0,0.05082083473542537,0.0,7,8,9,10,16,19,40,160,160,160,160
GET,/get_data/39,130,0,5,7.174906223097493,2.886082999793871,62.60232900012852,97.0,0.10830669697713603,0.0,5,6,8,8,12,16,29,38,63,63,63
GET,/get_data/390,43,0,6,6.957098976716563,2.7468490002320323,29.538842999954795,99.0,0.03582452284628346,0.0,6,6,7,9,13,15,30,30,30,30,30
GET,/get_data/391,50,0,6,6.70016647997727,3.1653400001232512,23.889702000360558,96.0,0.04165642191428309,0.0,6,7,7,9,12,15,24,24,24,24,24
GET,/get_data/392,51,0,7,9.946098647087995,3.1502340002589335,49.32763399983742,98.0,0.04248955035256875,0.0,7,9,11,12,15,35,49,49,49,49,49
GET,/get_data/393,51,0,6,7.007335098077259,3.2559450000917423,17.756749000000127,99.0,0.04248955035256875,0.0,6,7,8,8,12,13,14,18,18,18,18
GET,/get_data/394,47,0,6,8.8719782553063,2.9366750000008324,63.80892100014535,97.0,0.039157036599426105,0.0,6,7,9,10,17,23,64,64,64,64,64
GET,/get_data/395,40,0,7,7.905489699965074,2.6536830000623013,48.3131730002242,99.0,0.03332513753142647,0.0,7,8,9,9,11,15,48,48,48,48,48
GET,/get_data/396,45,0,6,7.815033777791945,2.6953749998028798,45.57883100005711,99.0,0.03749077972285478,0.0,6,8,9,9,13,18,46,46,46,46,46
GET,/get_data/397,59,0,7,8.534246491500985,2.936752000096021,48.49957899978108,98.0,0.04915457785885405,0.0,7,7,9,10,15,22,30,48,48,48,48
GET,/get_data/398,39,0,7,8.885979307682973,2.606806000130746,53.754585000206134,99.0,0.03249200909314081,0.0,7,8,9,10,14,31,54,54,54,54,54
GET,/get_data/399,46,0,6,8.34600910870311,3.2824219997564796,40.485485999852244,99.0,0.038323908161140445,0.0,6,7,8,9,16,21,40,40,40,40,40
GET,/get_data/4,129,0,5,7.825635465139364,2.677142999800708,82.89263000006031,97.0,0.10747356853885037,0.0,5,6,8,8,13,19,30,55,83,83,83
GET,/get_data/40,139,0,5,7.272467187061161,2.700644000015018,64.61857700014662,97.0,0.11580485292170699,0.0,5,6,7,8,12,18,29,33,65,65,65
GET,/get_data/400,44,0,6,11.323992431750247,3.4366320001026907,110.95254900010332,98.0,0.03665765128456912,0.0,6,8,9,10,13,27,110,110,110,110,110
GET,/get_data/401,46,0,6,7.570082434767755,3.331021999656514,23.114845999771205,99.0,0.038323908161140445,0.0,6,8,9,10,13,15,23,23,23,23,23
GET,/get_data/402,34,0,6,8.871600411767384,3.222727999855124,32.02693899993392,99.0,0.028326366901712502,0.0,6,10,12,14,17,20,32,32,32,32,32
GET,/get_data/403,33,0,6,8.412780818244672,2.4711569999453786,19.595064999975875,99.0,0.02749323846342684,0.0,6,9,11,13,18,19,20,20,20,20,20
GET,/get_data/404,52,0,6,7.893242538426211,2.9012230002081196,25.935973999821726,99.0,0.04332267879085441,0.0,6,8,10,11,16,19,20,26,26,26,26
GET,/get_data/405,34,0,6,7.763420529419604,3.160937999837188,24.552877999667544,99.0,0.028326366901712502,0.0,6,8,9,10,18,21,25,25,25,25,25
GET,/get_data/406,44,0,7,9.015492136386042,2.8668489999290614,46.09219000030862,99.0,0.03665765128456912,0.0,7,8,10,11,15,19,46,46,46,46,46
GET,/get_data/407,32,0,6,7.88879037494894,2.5711210000736173,36.18841799971051,99.0,0.026660110025141178,0.0,6,7,9,10,12,23,36,36,36,36,36
GET,/get_data/408,41,0,6,7.4741026097266205,2.702125999803684,19.890844999736146,99.0,0.03415826596971213,0.0,6,8,10,10,12,14,20,20,20,20,20
GET,/get_data/409,44,0,5,8.636242772695368,2.5231700001313584,93.55641699994521,99.0,0.03665765128456912,0.0,5,8,8,10,14,16,94,94,94,94,94
