Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719916282,40,,Aggregated,11.200000,1.100000,5,6,6,6,7,13,21,25,29,29,29,706,46,5,6.02377503684278,2.587117000075523,29.330722000395326,94.48583569405099
1719916283,40,,Aggregated,12.400000,1.300000,5,6,6,6,7,13,21,25,29,29,29,721,49,5,6.005778270474302,2.587117000075523,29.330722000395326,94.35644937586684
1719916284,40,,Aggregated,12.000000,1.700000,5,6,6,6,7,13,21,25,29,29,29,731,50,5,5.994032517116656,2.587117000075523,29.330722000395326,94.31053351573188
1719916285,40,,Aggregated,13.000000,2.000000,5,6,6,6,7,13,21,25,29,29,29,748,56,5,5.9710633315668495,2.587117000075523,29.330722000395326,93.98930481283422
1719916286,40,,Aggregated,13.400000,2.100000,5,6,6,6,7,13,20,25,29,29,29,758,58,5,5.967645653048998,2.587117000075523,29.330722000395326,93.91952506596306
1719916287,40,,Aggregated,13.300000,2.200000,5,6,6,6,7,13,20,25,29,29,29,768,58,5,5.972541678400371,2.587117000075523,29.330722000395326,93.9921875
1719916288,40,,Aggregated,13.800000,2.400000,5,6,6,6,7,12,20,25,29,29,29,782,58,5,5.962890387482309,2.587117000075523,29.330722000395326,94.08567774936061
1719916289,40,,Aggregated,14.000000,2.500000,5,6,6,6,7,12,20,25,29,29,29,797,59,5,5.946707749072028,2.587117000075523,29.330722000395326,94.10915934755333
1719916290,40,,Aggregated,13.100000,2.300000,5,6,6,6,7,11,20,25,29,29,29,808,59,5,5.930921455456423,2.587117000075523,29.330722000395326,94.1769801980198
1719916291,40,,Aggregated,13.300000,2.300000,5,6,6,6,7,11,20,25,29,29,29,828,60,5,5.905533492763873,2.587117000075523,29.330722000395326,94.18599033816425
1719916292,40,,Aggregated,13.300000,2.100000,5,6,6,6,7,10,20,25,29,29,29,843,65,5,5.899756613296929,2.587117000075523,29.330722000395326,93.95136417556347
1719916293,40,,Aggregated,12.800000,1.900000,5,6,6,6,7,11,20,25,29,29,29,850,66,5,5.898672882364254,2.587117000075523,29.330722000395326,93.93058823529412
